"measured_angle","run","date","bearing","angle","ID","brightn","colour","cet_time","sun_az","sun_el","sun_el_rad","sun_az_rad"
130,12,"2016.09.08",230,-2.26892802759263,"2016.09.08.16.58","l","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
260,13,"2016.09.08",100,1.74532925199433,"2016.09.08.16.58","l","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
70,14,"2016.09.08",290,-1.22173047639603,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
40,15,"2016.09.08",320,-0.698131700797732,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
75,16,"2016.09.08",285,-1.30899693899575,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
70,17,"2016.09.08",290,-1.22173047639603,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
90,18,"2016.09.08",270,-1.5707963267949,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
75,19,"2016.09.08",285,-1.30899693899575,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
60,20,"2016.09.08",300,-1.0471975511966,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
90,21,"2016.09.08",270,-1.5707963267949,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
60,22,"2016.09.08",300,-1.0471975511966,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
70,23,"2016.09.08",290,-1.22173047639603,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
40,24,"2016.09.08",320,-0.698131700797732,"2016.09.08.16.58","h","u",2016-09-08 16:58:00,243.861576674074,26.3198551754872,0.459368131460322,-2.02699787511239
170,1,"2016.09.08",190,-2.96705972839036,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
205,2,"2016.09.08",155,2.70526034059121,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
215,3,"2016.09.08",145,2.53072741539178,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
170,4,"2016.09.08",190,-2.96705972839036,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
190,5,"2016.09.08",170,2.96705972839036,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
190,6,"2016.09.08",170,2.96705972839036,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
210,7,"2016.09.08",150,2.61799387799149,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
170,8,"2016.09.08",190,-2.96705972839036,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
130,9,"2016.09.08",230,-2.26892802759263,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
140,10,"2016.09.08",220,-2.44346095279206,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
200,11,"2016.09.08",160,2.79252680319093,"2016.09.08.18.00","l","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
70,12,"2016.09.08",290,-1.22173047639603,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
70,13,"2016.09.08",290,-1.22173047639603,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
80,14,"2016.09.08",280,-1.39626340159546,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
30,15,"2016.09.08",330,-0.523598775598299,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
70,16,"2016.09.08",290,-1.22173047639603,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
30,17,"2016.09.08",330,-0.523598775598299,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
35,18,"2016.09.08",325,-0.610865238198016,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
80,19,"2016.09.08",280,-1.39626340159546,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
90,20,"2016.09.08",270,-1.5707963267949,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
70,21,"2016.09.08",290,-1.22173047639603,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
20,22,"2016.09.08",340,-0.349065850398866,"2016.09.08.18.00","h","u",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
120,23,"2016.09.08",240,-2.0943951023932,"2016.09.08.18.00","l","g",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
145,24,"2016.09.08",215,-2.53072741539178,"2016.09.08.18.00","l","g",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
155,25,"2016.09.08",205,-2.70526034059121,"2016.09.08.18.00","l","g",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
150,26,"2016.09.08",210,-2.61799387799149,"2016.09.08.18.00","l","g",2016-09-08 18:00:00,257.194521474377,17.102788309715,0.298499967276123,-1.79429408936044
300,1,"2016.09.08",60,1.0471975511966,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
285,2,"2016.09.08",75,1.30899693899575,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
280,3,"2016.09.08",80,1.39626340159546,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
270,4,"2016.09.08",90,1.5707963267949,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
290,5,"2016.09.08",70,1.22173047639603,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
245,6,"2016.09.08",115,2.00712863979348,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
300,7,"2016.09.08",60,1.0471975511966,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
290,8,"2016.09.08",70,1.22173047639603,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
270,9,"2016.09.08",90,1.5707963267949,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
220,10,"2016.09.08",140,2.44346095279206,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
235,11,"2016.09.08",125,2.18166156499291,"2016.09.08.18.21","l","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
355,12,"2016.09.08",5,0.0872664625997165,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
70,13,"2016.09.08",290,-1.22173047639603,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
20,14,"2016.09.08",340,-0.349065850398866,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
60,15,"2016.09.08",300,-1.0471975511966,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
350,16,"2016.09.08",10,0.174532925199433,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
30,17,"2016.09.08",330,-0.523598775598299,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
10,18,"2016.09.08",350,-0.174532925199434,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
70,19,"2016.09.08",290,-1.22173047639603,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
30,20,"2016.09.08",330,-0.523598775598299,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
30,21,"2016.09.08",330,-0.523598775598299,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
50,22,"2016.09.08",310,-0.872664625997165,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
55,23,"2016.09.08",305,-0.959931088596881,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
50,24,"2016.09.08",310,-0.872664625997165,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
65,25,"2016.09.08",295,-1.13446401379631,"2016.09.08.18.21","h","u",2016-09-08 18:21:00,261.431644020858,13.850257589045,0.241732597178167,-1.72034235011387
80,1,"2016.09.12",280,-1.39626340159546,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
120,2,"2016.09.12",240,-2.0943951023932,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
355,3,"2016.09.12",5,0.0872664625997165,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
130,4,"2016.09.12",230,-2.26892802759263,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
45,5,"2016.09.12",315,-0.785398163397449,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
355,6,"2016.09.12",5,0.0872664625997165,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
35,7,"2016.09.12",325,-0.610865238198016,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
5,8,"2016.09.12",355,-0.0872664625997166,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
10,9,"2016.09.12",350,-0.174532925199434,"2016.09.12.13.50","l","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
10,10,"2016.09.12",350,-0.174532925199434,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
355,11,"2016.09.12",5,0.0872664625997165,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
340,12,"2016.09.12",20,0.349065850398866,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
350,13,"2016.09.12",10,0.174532925199433,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
345,14,"2016.09.12",15,0.261799387799149,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
330,15,"2016.09.12",30,0.523598775598299,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
350,16,"2016.09.12",10,0.174532925199433,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
330,17,"2016.09.12",30,0.523598775598299,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
5,18,"2016.09.12",355,-0.0872664625997166,"2016.09.12.13.50","h","g",2016-09-12 13:50:00,189.910193017727,42.7160250317879,0.745535280169014,-2.96862715592231
230,1,"2016.09.12",130,2.26892802759263,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
180,2,"2016.09.12",180,3.14159265358979,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
50,3,"2016.09.12",310,-0.872664625997165,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
30,4,"2016.09.12",330,-0.523598775598299,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
100,5,"2016.09.12",260,-1.74532925199433,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
50,6,"2016.09.12",310,-0.872664625997165,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
70,7,"2016.09.12",290,-1.22173047639603,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
60,8,"2016.09.12",300,-1.0471975511966,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
75,9,"2016.09.12",285,-1.30899693899575,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
80,10,"2016.09.12",280,-1.39626340159546,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
110,11,"2016.09.12",250,-1.91986217719376,"2016.09.12.14.26","l","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
330,12,"2016.09.12",30,0.523598775598299,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
280,13,"2016.09.12",80,1.39626340159546,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
355,14,"2016.09.12",5,0.0872664625997165,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
280,15,"2016.09.12",80,1.39626340159546,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
345,16,"2016.09.12",15,0.261799387799149,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
350,17,"2016.09.12",10,0.174532925199433,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
355,18,"2016.09.12",5,0.0872664625997165,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
340,19,"2016.09.12",20,0.349065850398866,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
340,20,"2016.09.12",20,0.349065850398866,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
330,21,"2016.09.12",30,0.523598775598299,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
340,22,"2016.09.12",20,0.349065850398866,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
5,23,"2016.09.12",355,-0.0872664625997166,"2016.09.12.14.26","h","u",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
0,24,"2016.09.12",0,0,"2016.09.12.14.26","l","g",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
355,25,"2016.09.12",5,0.0872664625997165,"2016.09.12.14.26","l","g",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
150,26,"2016.09.12",210,-2.61799387799149,"2016.09.12.14.26","l","g",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
115,27,"2016.09.12",245,-2.00712863979348,"2016.09.12.14.26","l","g",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
250,28,"2016.09.12",110,1.91986217719376,"2016.09.12.14.26","l","g",2016-09-12 14:26:00,201.805900018679,41.1513980440726,0.718227387667821,-2.76100790190315
300,1,"2016.09.12",60,1.0471975511966,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
350,2,"2016.09.12",10,0.174532925199433,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
305,3,"2016.09.12",55,0.959931088596881,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
85,4,"2016.09.12",275,-1.48352986419518,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
195,5,"2016.09.12",165,2.87979326579064,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
330,6,"2016.09.12",30,0.523598775598299,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
250,7,"2016.09.12",110,1.91986217719376,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
60,8,"2016.09.12",300,-1.0471975511966,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
140,9,"2016.09.12",220,-2.44346095279206,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
155,10,"2016.09.12",205,-2.70526034059121,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
240,11,"2016.09.12",120,2.0943951023932,"2016.09.12.14.41","l","u",2016-09-12 14:41:00,206.568405953409,40.1768647825071,0.701218573583305,-2.67788649269634
